Fecha,Estacion,PM2.5,PM10,O3,NO2,SO2,CO
2023-08-15,Estacion_01,48.95899160664798,122.37134706748897,59.16660900629022,20.190383418304577,8.076075291237697,5.371380605789629
2023-08-16,Estacion_01,13.462023554494724,30.569302170158444,62.509833121526974,5.921799917243557,28.396531790255754,3.207351344731926
2023-08-17,Estacion_01,72.71289937143847,163.89655011965178,86.92545548922273,19.16623094427522,12.279083555944139,4.232148304492489
2023-08-18,Estacion_01,24.869098682100343,38.37319215314577,75.76282910969508,25.80794953713615,17.484160399234824,6.041344128198269
2023-08-19,Estacion_01,25.12502780231842,38.47701584254785,67.86552371547857,10.960054264384427,25.054247060925917,3.701900971062422
2023-08-20,Estacion_01,33.45610760328486,65.40397672305998,50.36976431225614,12.468752228245721,9.698001655588914,4.228716504707536
2023-08-21,Estacion_01,5.0,9.209018527460913,33.99099029541158,11.09465271923714,21.415376109221857,5.3344644262359475
2023-08-22,Estacion_01,46.07439340671436,109.62273617636967,99.97605632307952,41.196574356665174,18.59239555288944,5.6008440705631735
2023-08-23,Estacion_01,26.526538146328107,64.65521211700347,59.45422594670238,13.540137955863916,34.55771875029461,4.278397337202647
2023-08-24,Estacion_01,28.085900848069745,60.23277509345887,82.09339692139567,23.7391133389573,20.876194495022748,2.8774966619825504
2023-08-25,Estacion_01,19.921408868573188,49.43803053451828,52.36326898642785,29.974988462336018,16.15698660746687,4.636826014696545
2023-08-26,Estacion_01,55.79050306763612,124.13281878608045,39.10605510601173,20.900514411227576,24.420548442602836,5.547859669794893
2023-08-27,Estacion_01,21.924779510937604,39.50662634627551,52.25193465326328,12.68767990713581,25.500211159877562,4.928478754873765
2023-08-28,Estacion_01,50.60037848685267,99.10579724537159,85.94589543902711,22.189979232385863,23.15938518789651,3.9852782816696553
2023-08-29,Estacion_01,5.0,10.795568822347633,61.35201116652087,23.312830674390092,9.260105232068636,1.0
2023-08-30,Estacion_01,48.972373629783235,95.93509143916523,46.6183575048365,34.43609296377186,9.121860801783676,6.180702371551088
2023-08-31,Estacion_01,21.760809160537487,42.6127705187503,58.613501523087585,26.294719331985807,18.953472623042295,5.57989790688233
2023-09-01,Estacion_01,5.0,11.523765609948473,68.08005428826907,5.952266714968344,10.918218852822363,5.071580635586788
2023-09-02,Estacion_01,46.00913960360708,92.60352686461785,65.78052158700635,44.57494048967419,13.271289661718395,3.9316084858928164
2023-09-03,Estacion_01,5.0,9.578019479536676,41.04888852686096,28.27731771265499,7.170829155785998,5.000986005606029
2023-09-04,Estacion_01,5.0,11.698298278543952,64.45497187493885,17.876877509579536,6.973269407469762,5.9609312978849
2023-09-05,Estacion_01,68.87408153592347,117.39317804092458,41.41528900037586,9.116031285921695,12.309403755207036,4.162100139820583
2023-09-06,Estacion_01,21.82968309978898,34.81950251133197,59.26787633239166,29.931683920016575,21.51995400718942,5.473090292467415
2023-09-07,Estacion_01,22.52423577801696,40.31903960728153,53.66154341905444,27.415087519674543,28.76998235768405,7.32856415418059
2023-09-08,Estacion_01,13.085862489473884,22.292792388612696,64.90926615741394,19.925179777440405,13.95579663768798,3.244883949484685
2023-09-09,Estacion_01,88.0412243575708,198.89119532046612,63.34352891055137,22.777804722138224,11.20719443608475,5.035774750933431
2023-09-10,Estacion_01,31.230311244539234,63.787005146085114,42.445628718033355,16.414582687346723,7.541600297989002,6.064920629436655
2023-09-11,Estacion_01,5.0,8.844233712264217,50.71808659037518,45.0457915871135,19.40904803139237,3.8482960238580657
2023-09-12,Estacion_01,31.319152322011316,52.36841726829274,65.61771174427757,19.703838919751337,19.19928150954531,3.5671708446393597
2023-09-13,Estacion_01,25.631736391796565,41.65478219470786,50.53060333132741,30.39346052054684,12.79454980386763,3.42567656582831
2023-09-14,Estacion_01,31.59980570586872,61.15586937584711,68.0890815634352,5.0,19.54866249646431,5.78716624698173
2023-09-15,Estacion_01,26.54911831064207,60.997856699205514,26.6703651345285,24.145701638750644,16.714559847451827,2.8334885868908395
2023-09-16,Estacion_01,5.0,9.044172120036704,120.86353498014714,9.041198380991204,15.303781899789723,4.2980455777969855
2023-09-17,Estacion_01,69.6075027823642,161.2395701595518,50.03685343373143,20.2580247593177,19.022912072195783,3.7986033672010584
2023-09-18,Estacion_01,8.924827449031735,17.061195126575377,39.7248755287718,19.017259684710353,21.193536327886726,4.402531102604707
2023-09-19,Estacion_01,20.393730657178093,37.391142303808216,62.96826378347903,22.51266728694959,11.73716586254509,2.359867688976602
2023-09-20,Estacion_01,57.10444773398511,142.21073421884006,77.75627170505442,24.807609775885496,14.363759304582434,4.591692141271595
2023-09-21,Estacion_01,23.5347446430046,48.375559921195865,68.31278446447708,6.337973159474955,16.436529196485754,2.098490531756448
2023-09-22,Estacion_01,31.661874947124257,64.8943773650628,91.14981205913747,11.409780456150727,19.09783469542394,2.446387168774458
2023-09-23,Estacion_01,29.480949547714314,64.73419465575851,49.053708008470004,19.244605920259747,31.722767857825676,5.0854292560484735
2023-09-24,Estacion_01,45.58283759459646,94.97443886065713,42.61169608570214,5.0,17.010333062751098,3.8650900755243014
2023-09-25,Estacion_01,79.19876514536891,122.79680976900924,29.21204086649013,36.85082539732306,16.22707821033401,5.020091512235891
2023-09-26,Estacion_01,61.09688272741569,122.07403957923506,47.84092606208754,11.226783836198175,24.86677342165479,4.5180987158999635
2023-09-27,Estacion_01,59.6227514133196,148.8340257719175,71.46513246195465,5.0,25.243741141844467,5.443014330038668
2023-09-28,Estacion_01,44.46394864265457,67.3990401091605,64.76576705964615,9.729882146680342,2.0,4.666423006014815
2023-09-29,Estacion_01,10.026824903509867,23.9136195192473,43.795650006884685,5.0,22.86984690095306,3.1114637533878353
2023-09-30,Estacion_01,18.5439204519295,31.63995983357786,96.0078449918345,13.794085510451254,24.104963440712712,3.478722546292399
2023-10-01,Estacion_01,56.24349525024404,112.45503125169239,35.659639098978886,21.454053824637874,12.573354233727807,5.929067180759714
2023-10-02,Estacion_01,55.33264100436845,105.55436409872567,34.07127542425702,15.123486309454954,15.44206301706303,3.127350180052308
2023-10-03,Estacion_01,42.62592720370685,103.32639291859662,26.561996336535888,9.397861724535561,22.39401764433347,5.3372718064131925
2023-10-04,Estacion_01,89.34046369147451,156.78199384199317,14.10542486622754,17.29938137546178,16.90119267922201,4.194906403191796
2023-10-05,Estacion_01,60.17639156168007,128.30910088075493,22.54245719529429,11.807458946311844,9.89099235289626,2.572968966014528
2023-10-06,Estacion_01,52.73976561262287,97.29333970115297,33.62912037144807,5.0,7.408232221655789,1.0
2023-10-07,Estacion_01,5.0,9.648042960661817,28.672857041498993,24.65935108742886,27.14307329647108,4.26283154598936
2023-10-08,Estacion_01,82.47480545656546,196.42714989359126,34.83414761919635,23.61079849461624,8.770544848113255,2.733575737232202
2023-10-09,Estacion_01,34.40688223235437,59.99629495029926,29.686706433434782,7.004169214291833,19.199882630773168,6.14405409313757
2023-10-10,Estacion_01,54.97519842066835,105.10514345793143,45.796275237732125,12.05806873611444,20.76334309669851,4.760634545249453
2023-10-11,Estacion_01,90.76783264932803,220.84968562729568,14.404561700604784,19.743241439556193,7.704968877424632,4.089340718397056
2023-10-12,Estacion_01,69.90246207865978,151.91527681456253,51.3657248869484,30.34116917610917,13.930495210995536,5.024696712584324
2023-10-13,Estacion_01,70.95718442977571,159.8408708860306,33.959647428024866,19.156075359523793,12.97357372141072,3.674931464911613
2023-10-14,Estacion_01,37.82317329106545,75.05420310478358,55.71449070548619,19.831070582257485,14.125529462472809,2.835935091818344
2023-10-15,Estacion_01,22.081078488866062,49.52965953352704,30.436039084074842,32.959017240374294,15.394816233150543,4.525698252147942
2023-10-16,Estacion_01,28.84101486900004,64.29339236686386,40.002268482613516,36.90805085477343,22.04183695748972,2.0864799285140254
2023-10-17,Estacion_01,20.74156060854707,38.978091118118314,21.933305372990272,23.525475966827372,27.021198828789522,2.17265803906807
2023-10-18,Estacion_01,74.0318642465267,136.97397666494658,70.80985243255319,32.379154186091164,21.74475434292843,2.965484272544515
2023-10-19,Estacion_01,9.008550637847357,14.942292625561146,67.13333951856596,5.0,27.200196177309454,3.5629411472851213
2023-10-20,Estacion_01,28.890078593232612,63.92732097525487,19.213348755297215,35.001715629895926,2.0,4.5710408669596605
2023-10-21,Estacion_01,61.31174928079302,137.69106812440918,35.94204608234318,35.561582414915335,14.381967932150705,2.586856740449631
2023-10-22,Estacion_01,83.82371761117885,179.11131077190132,76.92691393794067,11.457138131767696,21.436881453481686,5.79528164129024
2023-10-23,Estacion_01,16.47689313030615,38.288467040271975,37.10152169773619,34.34284885685186,21.478568381265138,5.146518825865835
2023-10-24,Estacion_01,33.20916511964788,79.31889900878306,17.18345201121161,25.03487530185844,24.394540811595572,4.548429209123857
2023-10-25,Estacion_01,13.131750414182175,29.365599554350432,68.06640149631424,12.426976429309844,17.51611389849267,3.529585328789241
2023-10-26,Estacion_01,102.72773070796775,185.32393601705982,29.05507124931749,22.085817932261882,15.149248692540686,3.7883192550189104
2023-10-27,Estacion_01,35.940144883017396,58.677482661451,34.765309633078026,20.280156831394663,14.676673115234351,4.93531190018695
2023-10-28,Estacion_01,38.62642567148898,84.05594592178349,20.883703424104173,22.749984420152547,7.276533318484114,5.467816409877078
2023-10-29,Estacion_01,11.380568658241277,24.275579786168112,10.0,5.579852912857949,24.627071038509925,4.020707645812179
2023-10-30,Estacion_01,67.83674688016826,109.22145547140347,41.34589750247999,22.40807275651938,20.797061637419855,4.2579719787787464
2023-10-31,Estacion_01,28.89317388736267,64.94591301062886,28.0737929154503,34.019344340296364,5.325339287867962,7.0613829864838165
2023-11-01,Estacion_01,89.6821381149418,191.83297750811002,38.084074262885885,33.00354263467641,18.032256381193143,3.1727095123381
2023-11-02,Estacion_01,40.30493944811412,88.77728012309753,42.731881563720485,28.195355227392916,22.033505181941695,2.5920801874652697
2023-11-03,Estacion_01,34.180297160080315,78.61719339839316,55.04017628560314,13.720587689453087,10.690838187666884,5.213920356077967
2023-11-04,Estacion_01,39.34610723489532,76.15020594416553,85.87765537831426,9.377130852167328,13.134788337943709,4.930775721145699
2023-11-05,Estacion_01,65.93748212788806,102.54745716638244,34.27352768407507,33.519356471619254,2.0,3.4908666206621892
2023-11-06,Estacion_01,107.02646651675917,198.39460635856034,39.479059164443434,36.416976350517515,15.08509436892586,2.403927968091592
2023-11-07,Estacion_01,63.69647463982239,158.23697977985802,37.593182391007005,36.903974240088964,9.807817558729239,2.8805549425346366
2023-11-08,Estacion_01,5.0,12.458864404896248,13.66542213649233,26.584093462576558,27.574907673621283,4.528208204126621
2023-11-09,Estacion_01,133.0768924568993,287.1909240437752,10.0,22.442728055936733,13.625128443940984,4.549303332842542
2023-11-10,Estacion_01,70.3637022994536,168.1610670598892,29.009062749819922,34.7351177937373,16.42122225035255,6.375240227895855
2023-11-11,Estacion_01,72.56348960042452,129.1206260062406,35.95300236253775,22.737553302862,13.958722732156666,1.0
2023-11-12,Estacion_01,134.1286260429515,276.13944749648965,47.15196740555655,14.164180029899875,13.291827710582151,5.0421092239942995
2023-11-13,Estacion_01,73.95225299880317,149.5279800649367,21.974201384574503,36.34541514259663,19.820981322043384,5.86527622458053
2023-11-14,Estacion_01,24.104436858669082,42.55325238729141,34.1101763809173,22.92426579974655,7.842818257004089,2.989028055515288
2023-11-15,Estacion_01,94.9649443671946,200.8749455064696,60.12897821127175,21.091046520526994,28.319616611609536,4.530768309942783
2023-11-16,Estacion_01,133.42020712895027,290.10885192613875,25.134479428171364,27.2784621403376,12.723227317743934,6.777545117666988
2023-11-17,Estacion_01,94.30117773781494,228.99942458058754,27.720740804684233,11.841442612372644,21.118035697935085,3.4680014266779957
2023-11-18,Estacion_01,86.07543676377487,181.68551255190692,18.748257941127324,29.551060638082113,17.86637965068582,2.1208170861259448
2023-11-19,Estacion_01,19.585329914237658,44.05575044480006,27.32925489502467,11.230881533779236,14.589588050700865,3.2159793361916975
2023-11-20,Estacion_01,34.52140659318196,53.214719513378455,23.141753437537698,38.59898879996803,7.092597713368021,4.782052471638133
2023-11-21,Estacion_01,5.0,12.06465502387345,49.76777604934046,14.184718965424956,2.0,4.680102390293101
2023-11-22,Estacion_01,58.74339231726425,104.45333857151583,53.89718665118919,11.376700215659078,15.831951390378867,4.355408421012164
2023-11-23,Estacion_01,96.88526423024913,171.77272870657902,14.180603555032723,13.276332274488958,2.0,4.4020642578080205
2023-11-24,Estacion_01,39.07551333409612,63.09901886266484,62.027134839746346,18.997714302240798,22.26491224035108,2.7391292596419103
2023-11-25,Estacion_01,33.13077712619184,53.24305321172542,22.274932833397102,38.24659235153416,12.26455569831684,4.241651678815244
2023-11-26,Estacion_01,83.4913941379374,165.79866564333003,49.928828602578434,12.326074502022188,21.764457659592217,5.8959373123813545
2023-11-27,Estacion_01,70.75508844180375,113.62228772909819,13.781401273045843,20.94905393734443,24.12578264238221,3.045840934750854
2023-11-28,Estacion_01,44.4836165238677,71.11761283340786,54.60712682870033,13.317948185344537,17.049674395699203,2.917870628296245
2023-11-29,Estacion_01,99.98229856689538,236.30473630362565,60.403885802691,24.91935727201136,13.151107934328483,4.959475853208655
2023-11-30,Estacion_01,16.42449082186049,37.67073016476111,39.21443790277323,15.698578738887115,3.8822079253459574,4.215541285394543
2023-12-01,Estacion_01,91.58329576282689,205.62093776506984,41.349999586337475,14.959269121240915,18.97585481013393,4.154482608024563
2023-12-02,Estacion_01,105.30127143196655,254.08064225934748,18.15309073781443,23.10858840441227,17.48048333785654,2.5876798601286715
2023-12-03,Estacion_01,50.79389965845542,97.5629517503527,50.05603525687361,27.137082817252672,16.849831178040734,2.570930841892424
2023-12-04,Estacion_01,107.03737581518764,259.89764868500794,23.626493443010645,26.15860004787296,16.277043798664526,1.8743862036893686
2023-12-05,Estacion_01,83.44295562413237,129.06838262201535,52.94887910756323,13.35789766226096,2.0,6.197994758603589
2023-12-06,Estacion_01,79.64931114913159,136.75438225625703,37.6617540371642,5.0,12.245422851728783,3.3199122323452683
2023-12-07,Estacion_01,19.4468078313514,45.4374371452915,40.35956785736714,19.685756722556917,10.670469155120024,1.9991732251726249
2023-12-08,Estacion_01,48.49006686696722,74.82271418691721,21.377137737408496,34.78312858436493,23.114789725704213,3.8634443868827693
2023-12-09,Estacion_01,14.97094007459679,30.65257297917418,35.620016163181006,25.61606978549508,13.481791937436105,4.501365845854664
